User_id,Retention,MaxLevelPassed,AB_Cohort,SumRevenue,CountBuy,CountAllStart,CountAllFinish,CountCleanStart,CountCleanFinish,Get_Ads,Get_Chapter,Get_Buy,Get_Faceb,Get_TeamL,Get_TeamT,Spend_BonLives,Spend_Bonus,Spend_Boost,Spend_Lives,Spend_Moves,Spend_TeamC
1395,6,50,A,0,0,126,20,109,17,0,400,0,0,0,0,0,0,0,0,0,0
1396,5,71,A,0,0,18,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0
1397,7,14,A,0,0,14,2,13,2,0,0,0,0,0,0,0,0,0,0,2590,0
1398,7,55,A,0,0,269,54,252,48,0,340,0,0,10,100,0,1400,0,0,1980,0
1399,7,49,A,0,0,67,24,60,19,0,250,0,0,0,0,0,0,0,0,0,0
1400,1,45,A,0,0,7,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0
1401,7,56,A,0,0,186,65,173,59,0,470,0,0,0,100,0,0,0,0,4950,0
1402,7,39,A,0,0,83,19,74,17,0,320,0,0,0,100,0,0,0,1000,990,0
1403,6,32,A,0,0,57,23,51,21,0,0,0,0,30,100,0,0,0,0,2970,0
1404,0,2,A,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1405,6,63,A,0,0,53,10,52,9,0,0,0,0,40,0,0,0,0,0,0,0
1406,2,32,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,2,29,A,0,0,18,9,8,3,0,0,0,0,0,100,0,0,0,0,2970,0
1408,7,67,A,0,0,37,9,29,7,0,150,0,0,0,0,0,0,0,0,0,0
1409,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,1,5,A,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1411,1,14,A,0,0,6,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0
1412,0,1,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1413,7,26,A,0,0,31,25,21,17,0,0,0,0,0,100,0,0,0,0,2970,0
1414,7,52,A,0,0,142,27,137,26,0,100,0,0,0,0,0,0,0,0,0,0
1415,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,7,70,A,0,0,63,25,59,24,0,0,0,0,0,0,0,0,0,0,0,0
1417,6,33,A,0,0,46,9,42,8,0,0,0,0,0,0,0,0,0,0,0,0
1418,0,25,A,0,0,37,25,33,23,0,0,0,0,0,100,0,0,0,0,990,0
1419,7,55,A,0,0,82,12,75,9,0,0,0,0,0,0,0,0,0,0,0,0
1420,7,69,A,0,0,215,45,212,45,0,410,0,0,0,0,0,0,0,0,990,0
1421,2,28,A,0,0,9,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0
1422,0,8,A,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,2590,0
1423,0,28,A,0,0,60,28,53,24,0,0,0,0,0,100,0,0,0,0,2970,0
1424,0,12,A,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1425,7,46,A,0,0,62,9,59,8,0,0,0,0,0,0,0,0,0,0,0,0
1426,7,70,A,0,0,78,18,77,17,0,0,0,0,0,0,0,0,0,0,0,0
1427,7,46,A,0,0,124,22,110,19,0,280,0,0,0,0,0,0,0,0,990,0
1428,3,17,A,0,0,19,17,13,12,0,0,0,0,0,0,0,0,0,0,2590,0
1429,6,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,3,15,A,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1432,2,110,A,0,0,38,10,36,10,0,0,0,0,0,0,0,0,0,0,0,0
1433,7,45,A,0,0,55,21,41,9,0,130,0,0,0,0,0,0,0,0,0,0
1434,7,67,A,0,0,237,48,216,42,0,130,0,0,0,0,0,0,0,0,0,0
1435,7,25,A,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,7,59,A,0,0,99,15,84,14,0,0,0,0,20,0,0,0,0,0,0,0
1437,6,43,A,0,0,20,20,18,18,0,250,0,0,0,0,0,0,0,0,0,0
1438,1,25,A,0,0,16,7,14,5,0,0,0,0,0,100,0,0,0,0,1980,0
1439,5,28,A,0,0,37,11,37,11,0,0,0,0,0,100,0,0,0,0,0,0
1440,7,43,A,0,0,56,11,43,9,0,330,0,0,0,0,0,0,0,0,0,0
1441,2,11,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990,0
1442,0,18,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,1,69,A,0,0,19,8,19,8,0,0,0,0,0,0,0,0,0,0,0,0
1444,7,110,A,0,0,281,35,264,31,0,120,0,0,0,0,0,0,0,0,0,0
1445,2,12,A,0,0,22,12,20,10,0,0,0,0,0,0,0,0,0,0,2590,0
1446,4,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,0,46,A,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,0,9,A,0,0,11,9,8,7,0,0,0,0,0,0,0,0,0,0,2590,0
1449,7,21,A,0,0,5,3,3,2,0,0,0,0,0,100,0,0,0,0,0,0
1450,7,91,A,0,0,100,21,95,18,0,140,0,0,0,0,0,0,0,0,0,0
1451,0,18,A,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,0,43,A,0,0,6,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
1453,7,86,A,0,0,81,19,71,18,0,0,0,0,0,0,0,0,0,0,0,0
1454,7,64,A,0,0,89,16,83,14,0,130,0,0,0,0,0,0,0,0,0,0
1455,7,45,A,0,0,38,2,38,2,0,0,0,0,0,0,0,0,0,0,0,0
1456,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,6,48,A,0,0,42,9,36,6,0,0,0,0,0,0,0,0,0,0,0,0
1458,0,15,A,0,0,12,8,7,4,0,0,0,0,0,0,0,0,0,0,2590,0
1459,4,21,A,0,0,38,17,28,12,0,0,0,0,0,100,0,0,0,0,2970,0
1460,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,4,8,A,0,0,7,7,5,5,0,0,0,0,0,0,0,0,0,0,990,0
1462,3,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,1,22,A,0,0,17,4,17,4,0,0,0,0,0,100,0,0,0,0,0,0
1464,7,59,A,0,0,118,30,102,22,0,410,0,0,0,0,0,1900,0,0,990,0
1465,0,46,A,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,7,50,A,0,0,110,18,105,16,0,260,0,0,0,0,0,0,0,0,0,0
1467,4,59,A,0,0,71,8,67,7,0,0,0,0,0,0,0,0,0,0,0,0
1468,7,59,A,0,0,234,43,229,41,0,490,0,0,0,0,0,0,0,0,1980,0
1469,7,49,A,0,0,97,7,91,6,0,0,0,0,0,0,0,0,0,0,0,0
1470,6,53,A,0,0,75,17,75,17,0,0,0,0,0,0,0,0,0,0,0,0
1471,0,18,A,0,0,29,21,21,15,0,0,0,0,0,0,0,0,0,0,2970,0
1472,0,22,A,0,0,36,22,29,19,0,0,0,0,0,100,0,0,0,0,2970,0
1473,7,51,A,0,0,220,26,202,21,0,230,0,0,0,0,0,0,0,0,0,0
1474,1,8,A,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1900,0,0,0
1475,0,11,A,0,0,11,11,8,8,0,0,0,0,0,0,0,0,0,0,1980,0
1476,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,7,28,A,0,0,75,7,65,4,0,0,0,0,70,0,0,0,0,0,2970,0
1478,4,52,A,0,0,165,52,153,44,0,230,0,0,0,100,0,0,0,0,2970,0
1479,1,26,A,0,0,22,11,18,9,0,0,0,0,0,100,0,0,0,0,990,0
1480,7,50,A,0,0,87,11,85,10,0,0,0,0,0,0,0,0,0,0,0,0
1481,1,34,A,0,0,47,20,45,18,0,0,0,0,0,100,0,0,0,0,0,0
1482,7,57,A,0,0,127,19,118,18,0,0,0,0,0,0,0,0,0,0,0,0
1483,7,77,A,0,0,113,42,105,36,0,780,0,0,0,0,0,0,0,0,0,0
1484,2,75,A,0,0,13,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0
1485,1,28,A,0,0,43,28,34,21,0,0,0,0,0,100,0,0,0,0,2590,0
1486,7,59,A,0,0,89,17,84,17,0,0,0,0,0,0,0,0,0,0,0,0
1487,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,5,27,A,0,0,9,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0
1489,6,55,A,0,0,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0
1490,5,22,A,0,0,34,22,28,18,0,0,0,0,0,100,0,0,0,0,0,0
1491,2,24,A,0,0,34,23,29,19,0,0,0,0,0,100,0,0,0,0,0,0
1492,2,18,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,4,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,7,58,A,0,0,89,24,89,24,0,370,0,0,0,0,0,0,0,0,0,0
1495,0,4,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,5,34,A,0,0,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,5,43,A,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,3,8,A,0,0,8,6,7,5,0,0,0,0,0,0,0,0,0,0,990,0
1499,5,38,A,0,0,25,4,24,3,0,360,0,0,0,0,0,0,0,0,0,0
1500,7,41,A,0,0,45,16,37,11,0,140,0,0,0,0,0,0,0,0,0,0
1501,7,56,A,0,0,52,18,41,13,0,0,0,0,0,0,0,0,0,0,0,0
1502,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,3,22,A,0,0,36,26,29,19,0,0,0,0,0,100,0,0,0,0,0,0
1504,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,0,39,A,0,0,5,0,4,0,0,0,0,0,20,0,0,0,0,0,0,0
1506,2,71,A,0,0,151,60,137,50,0,990,0,0,0,0,0,900,0,0,990,0
1507,7,21,A,0,0,49,13,46,12,0,0,0,0,0,100,0,0,0,0,0,0
1508,4,24,A,0,0,45,24,34,17,0,0,0,0,0,100,0,0,0,0,2970,0
1509,7,25,A,0,0,30,25,22,18,0,0,0,0,0,100,0,0,0,0,2970,0
1510,4,22,A,0,0,18,4,13,3,0,0,0,0,0,100,0,0,0,0,0,0
1511,7,71,A,0,0,131,60,110,50,0,750,0,0,0,100,0,0,0,0,2970,0
1512,6,24,A,0,0,29,10,29,10,0,0,0,0,0,100,0,0,0,0,0,0
1513,0,34,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,7,43,A,0,0,43,6,34,2,0,0,0,0,0,0,0,0,0,0,0,0
1515,7,59,A,0,0,55,17,54,16,0,0,0,0,0,0,0,0,0,0,0,0
1516,5,37,A,0,0,55,34,51,30,0,400,0,0,0,100,0,0,0,0,2590,0
1517,3,40,A,0,0,100,16,94,15,0,170,0,0,0,0,0,0,0,0,1980,0
1518,6,26,A,0,0,10,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0
1519,5,49,A,0,0,78,33,71,28,0,170,0,0,0,100,0,0,0,0,1980,0
1520,4,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,7,32,A,0,0,81,4,78,3,0,0,0,0,30,0,0,0,0,0,0,0
1522,0,77,A,0,0,16,9,16,9,0,0,0,0,0,0,0,0,0,0,0,0
1523,4,43,A,0,0,25,3,19,2,0,0,0,0,0,0,0,0,0,0,0,0
1524,0,4,A,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1525,5,26,A,0,0,31,4,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1526,7,32,A,0,0,50,32,41,24,0,0,0,0,0,100,0,0,0,0,2970,0
1527,6,89,A,0,0,288,56,265,50,0,210,0,0,150,0,0,0,0,0,0,0
1528,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,6,59,A,0,0,164,39,146,30,0,200,0,0,30,0,0,0,0,0,1980,0
1530,7,27,A,0,0,33,27,26,22,0,0,0,0,0,100,0,0,0,0,2970,0
1531,2,45,A,0,0,17,6,15,4,0,0,0,0,0,0,0,0,0,0,0,0
1532,2,59,A,0,0,59,13,56,11,0,0,0,0,130,0,0,0,0,0,0,0
1533,3,33,A,0,0,34,16,34,16,0,0,0,0,0,100,0,0,0,0,0,0
1534,7,70,A,0,0,87,20,75,16,0,140,0,0,20,0,0,0,0,0,0,0
1535,7,40,A,0,0,75,16,72,15,0,360,0,0,0,0,0,0,0,0,0,0
1536,7,111,A,0,0,341,44,323,39,0,130,0,0,0,0,0,0,0,0,990,0
1537,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,7,59,A,0,0,308,68,296,64,0,470,0,0,0,100,0,0,0,0,2970,0
1539,0,26,A,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,0,25,A,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,3,48,A,0,0,45,14,43,13,0,420,0,0,0,0,0,0,0,0,990,0
1542,4,67,A,0,0,58,19,56,18,0,410,0,0,0,0,0,0,0,0,0,0
1543,7,46,A,0,0,170,46,156,39,0,200,0,0,0,100,0,0,0,0,2970,0
1544,7,59,A,0,0,129,17,127,15,0,0,0,0,0,0,0,0,0,0,0,0
1545,7,168,A,1642,27,514,91,453,66,0,560,36000,0,0,0,0,9100,0,1000,28940,0
1546,3,86,A,0,0,104,10,102,10,0,0,0,0,0,0,0,0,0,0,0,0
1547,0,7,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,2,7,A,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1549,1,20,A,0,0,6,2,5,1,0,0,0,0,20,100,0,0,0,0,0,0
1550,7,63,A,0,0,96,23,78,17,0,220,0,0,0,0,0,0,0,0,0,0
1551,7,25,A,0,0,55,12,47,8,0,0,0,0,0,100,0,0,0,0,0,0
1552,0,3,A,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1553,0,2,A,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1554,0,15,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,2,43,A,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,7,70,A,0,0,174,52,151,42,0,560,0,0,60,0,0,0,0,0,0,0
1558,1,17,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,3,50,A,0,0,134,50,120,43,0,410,0,0,0,100,0,0,0,0,2970,0
1560,7,25,A,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1561,0,19,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,6,17,A,0,0,20,17,14,14,0,0,0,0,0,0,0,0,0,0,2970,0
1563,3,24,A,0,0,22,10,21,9,0,0,0,0,0,100,0,0,0,0,0,0
1564,7,44,A,0,0,66,9,59,7,0,0,0,0,0,0,0,0,0,0,0,0
1565,4,62,A,0,0,98,7,97,6,0,340,0,0,0,0,0,0,0,0,0,0
1566,0,8,A,0,0,9,8,8,7,0,0,0,0,0,0,0,0,0,0,0,0
1567,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,2,13,A,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1569,5,46,A,0,0,16,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0
1570,0,15,A,0,0,17,15,14,13,0,0,0,0,0,0,0,0,0,0,990,0
1571,0,1,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1572,5,17,A,0,0,10,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0
1573,6,9,A,0,0,9,9,8,8,0,0,0,0,0,0,0,0,0,0,990,0
1574,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,7,25,A,0,0,32,25,27,21,0,0,0,0,0,100,0,0,0,0,2970,0
1576,7,34,A,0,0,93,26,86,25,0,0,0,0,20,100,0,0,0,0,2970,0
1577,7,77,A,0,0,218,36,199,34,0,130,0,0,0,0,0,0,0,0,0,0
1578,0,61,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,7,72,A,0,0,160,12,154,10,0,370,0,0,0,0,0,0,0,0,0,0
1580,5,32,A,0,0,24,7,23,6,0,0,0,0,0,0,0,0,0,0,0,0
1581,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,0,43,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,6,22,A,0,0,15,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0
1584,7,50,A,0,0,76,5,74,4,0,0,0,0,0,0,0,0,0,0,990,0
1585,6,50,A,0,0,64,4,59,4,0,0,0,0,0,0,0,0,0,0,0,0
1586,7,34,A,0,0,51,19,47,15,0,0,0,0,0,100,0,0,0,0,0,0
1587,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,7,70,A,0,0,204,90,176,75,0,300,0,0,0,100,0,0,0,0,2590,0
1589,6,63,A,0,0,121,21,116,18,0,470,0,0,0,0,0,0,0,0,0,0
1590,1,21,A,0,0,28,21,22,16,0,0,0,0,0,100,0,0,0,0,2970,0
1591,7,57,A,0,0,65,11,65,11,0,0,0,0,0,0,0,0,0,0,0,0
1592,7,77,A,0,0,80,16,72,14,0,0,0,0,40,0,0,0,0,0,0,0
1593,6,63,A,0,0,104,12,99,9,0,330,0,0,0,0,0,0,0,0,0,0
1594,0,12,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,1,6,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,4,27,A,0,0,20,7,18,6,0,0,0,0,0,0,0,0,0,0,0,0
1599,0,20,A,0,0,26,20,23,17,0,0,0,0,0,0,0,0,0,0,0,0
1600,0,24,A,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,4,11,A,0,0,12,11,9,9,0,0,0,0,0,0,0,0,0,0,2590,0
1602,0,9,A,0,0,9,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1603,1,5,A,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1604,7,41,A,0,0,85,16,83,15,0,470,0,0,0,0,0,0,0,0,0,0
1605,7,40,A,0,0,58,21,47,15,0,250,0,0,0,100,0,0,0,0,1980,0
1606,0,76,A,0,0,57,9,54,7,0,0,0,0,0,0,0,0,0,0,0,0
1607,7,59,A,0,0,140,59,117,46,0,280,0,0,0,100,0,0,0,0,2590,0
1608,3,13,A,0,0,15,13,12,10,0,0,0,0,0,0,0,0,0,0,2590,0
1609,0,14,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,7,32,A,0,0,24,3,23,3,0,0,0,0,0,0,0,0,0,0,0,0
1611,7,47,A,0,0,113,17,101,15,0,170,0,0,20,0,0,0,0,0,0,0
1612,7,59,A,0,0,100,23,92,21,0,0,0,0,0,0,0,0,0,0,0,0
1613,1,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,0,13,A,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1615,7,8,A,0,0,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1616,0,6,A,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1617,2,7,A,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1618,0,25,A,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,7,70,A,0,0,89,19,78,18,0,340,0,0,0,0,0,0,0,0,990,0
1620,0,16,A,0,0,25,22,15,14,0,0,0,0,0,0,0,1800,0,0,990,0
1621,4,59,A,0,0,22,2,20,1,0,0,0,0,0,0,0,0,0,0,0,0
1622,6,58,A,0,0,51,12,45,8,0,0,0,0,70,0,0,0,0,0,0,0
1623,5,55,A,0,0,102,55,81,45,0,160,0,0,0,100,0,900,0,1000,990,0
1624,7,62,A,0,0,155,24,143,20,0,440,0,0,0,0,0,0,0,0,990,0
1625,0,1,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1626,7,50,A,0,0,169,41,150,30,0,150,0,0,0,100,0,0,0,0,2970,0
1627,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,7,68,A,0,0,153,27,142,26,0,330,0,0,90,0,0,0,0,1000,990,0
1629,7,57,A,0,0,86,19,72,12,0,0,0,0,0,0,0,0,0,0,0,0
1630,7,18,A,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,0,16,A,0,0,19,16,16,13,0,0,0,0,0,0,0,0,0,0,0,0
1632,7,34,A,0,0,65,12,60,10,0,0,0,0,0,0,0,0,0,0,1980,0
1633,0,22,A,0,0,5,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0
1634,2,32,A,0,0,14,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,7,45,A,0,0,14,4,14,4,0,0,0,0,0,0,0,0,0,0,0,0
1636,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,7,57,A,0,0,153,26,135,24,0,220,0,0,70,0,0,0,0,0,0,0
1638,7,55,A,113,1,202,53,174,39,0,210,5000,0,30,100,0,1900,0,0,6170,0
1639,6,49,A,0,0,40,17,31,11,0,440,0,0,0,0,0,900,0,0,0,0
1640,7,62,A,0,0,41,10,35,8,0,260,0,0,0,0,0,0,0,0,0,0
1641,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,6,18,A,0,0,50,7,48,7,0,0,0,0,0,0,0,0,0,0,0,0
1643,0,34,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,1,28,A,0,0,6,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
1645,7,33,A,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1646,2,49,A,0,0,75,9,71,6,0,0,0,0,0,0,0,0,0,0,0,0
1647,7,86,A,0,0,129,22,126,20,0,0,0,0,0,0,0,0,0,0,2970,0
1648,0,15,A,0,0,18,15,13,12,0,0,0,0,0,0,0,0,0,0,1980,0
1649,0,22,A,0,0,31,22,27,19,0,0,0,0,0,100,0,0,0,0,0,0
1650,5,70,A,0,0,74,14,64,11,0,0,0,0,0,0,0,0,0,0,0,0
1651,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,0,22,A,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,2,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,7,75,A,0,0,227,84,192,72,0,530,0,0,0,100,0,0,0,0,3580,0
1655,7,39,A,0,0,47,10,42,7,0,410,0,0,0,0,0,0,0,0,0,0
1656,7,25,A,0,0,31,8,27,7,0,0,0,0,0,100,0,0,0,0,1980,0
1657,0,22,A,0,0,7,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0
1658,6,3,A,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1659,7,59,A,0,0,334,59,313,48,0,390,0,0,0,100,0,0,0,0,2590,0
1660,0,4,A,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1661,1,37,A,0,0,28,5,24,4,0,150,0,0,0,0,0,0,0,0,0,0
1662,5,49,A,0,0,22,4,20,4,0,0,0,0,0,0,0,0,0,0,0,0
1663,0,29,A,0,0,45,29,33,20,0,0,0,0,0,100,0,0,0,0,2970,0
1664,6,56,A,0,0,147,56,140,51,0,130,0,0,0,100,0,0,0,0,2970,0
1665,0,16,A,0,0,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
1666,7,57,A,0,0,58,12,56,12,0,0,0,0,0,0,0,0,0,0,0,0
1667,1,14,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,0,22,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,3,34,A,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,990,0
1670,7,27,A,0,0,30,12,27,9,0,0,0,0,0,100,0,0,0,0,0,0
1671,7,77,A,0,0,59,7,55,6,0,0,0,0,0,0,0,0,0,0,0,0
1672,1,70,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1673,6,27,A,0,0,12,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
1674,7,56,A,0,0,56,20,45,14,0,0,0,0,0,0,0,0,0,0,0,0
1675,0,70,A,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1676,7,52,A,0,0,66,20,56,16,0,130,0,0,0,0,0,0,0,0,2970,0
1677,0,19,A,0,0,12,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1678,7,42,A,0,0,90,41,80,33,0,250,0,0,0,100,0,0,0,0,2970,0
1679,0,34,A,0,0,23,4,23,4,0,0,0,0,0,0,0,0,0,0,0,0
1680,0,26,A,0,0,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
1681,7,52,A,0,0,108,26,108,26,0,480,0,0,0,0,0,0,0,0,0,0
1682,0,29,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,6,86,A,0,0,62,16,57,14,0,0,0,0,0,0,0,0,0,0,0,0
1684,7,59,A,0,0,152,38,147,35,0,0,0,0,0,0,0,0,0,0,0,0
1685,7,22,A,0,0,27,22,21,17,0,0,0,0,0,100,0,0,0,0,990,0
1686,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687,0,9,A,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1980,0
1688,0,5,A,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1689,7,34,A,0,0,25,10,25,10,0,0,0,0,0,0,0,0,0,0,0,0
1690,7,22,A,0,0,19,11,15,9,0,0,0,0,0,100,0,0,0,0,2970,0
1691,0,17,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1692,4,39,A,0,0,94,11,88,10,0,390,0,0,0,0,0,0,0,0,0,0
1693,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1694,7,37,A,0,0,56,17,51,15,0,150,0,0,0,0,0,0,0,0,0,0
1695,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1696,7,50,A,0,0,41,7,36,5,0,0,0,0,0,0,0,0,0,0,0,0
1697,6,58,A,0,0,40,15,37,12,0,0,0,0,0,0,0,0,0,0,990,0
1698,0,12,A,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,990,0
1699,0,15,A,0,0,22,15,18,12,0,0,0,0,0,0,0,0,0,0,2590,0
